A_deg_centrality,A_in_deg_centrality,A_out_deg_centrality,A_eigen_centrality,A_between_centrality,A_constraint_centrality,A_effective_net_size,A_hubs_centrality,A_author_centrality,B_deg_centrality,B_in_deg_centrality,B_out_deg_centrality,B_eigen_centrality,B_between_centrality,B_constraint_centrality,B_effective_net_size,B_hubs_centrality,B_author_centrality,class
0.07615230460921843,0.028056112224448895,0.04809619238476953,0.045279071869056345,0.0010553389636058545,0.04809619238476953,32.69736842105264,0.004310957942341489,0.002465618647510354,0.14228456913827653,0.07014028056112225,0.0721442885771543,0.11438496453467092,0.0058448194861584505,0.0721442885771543,60.74647887323943,0.016040502176727534,0.004203832457826353,0
0.07615230460921843,0.028056112224448895,0.04809619238476953,0.045279071869056345,0.0010553389636058545,0.04809619238476953,32.69736842105264,0.004310957942341489,0.002465618647510354,0.07615230460921843,0.04008016032064128,0.03607214428857715,0.05677512858653757,0.004475204041430537,0.03607214428857715,33.89473684210527,0.004745702474619237,0.001990413707604414,1
0.07615230460921843,0.028056112224448895,0.04809619238476953,0.045279071869056345,0.0010553389636058545,0.04809619238476953,32.69736842105264,0.004310957942341489,0.002465618647510354,0.0781563126252505,0.04008016032064128,0.038076152304609215,0.06954377208098833,0.0011367606332190203,0.038076152304609215,31.94871794871795,0.004074987813543861,0.005880141815917347,0
0.07615230460921843,0.028056112224448895,0.04809619238476953,0.045279071869056345,0.0010553389636058545,0.04809619238476953,32.69736842105264,0.004310957942341489,0.002465618647510354,0.07615230460921843,0.044088176352705406,0.03206412825651302,0.07023548923745743,0.0010758395948219828,0.03206412825651302,31.565789473684216,0.005846821115916417,0.00255483451687426,0
0.07615230460921843,0.028056112224448895,0.04809619238476953,0.045279071869056345,0.0010553389636058545,0.04809619238476953,32.69736842105264,0.004310957942341489,0.002465618647510354,0.06613226452905811,0.038076152304609215,0.028056112224448895,0.06216174074773988,0.0009525351200502746,0.028056112224448895,29.181818181818176,0.00423113220688453,0.00488748248463345,1
0.07615230460921843,0.028056112224448895,0.04809619238476953,0.045279071869056345,0.0010553389636058545,0.04809619238476953,32.69736842105264,0.004310957942341489,0.002465618647510354,0.06412825651302605,0.03206412825651302,0.03206412825651302,0.05327675822653859,0.0006675250776917474,0.03206412825651302,27.359375,0.004348034214449923,0.0010063003267133128,1
0.07615230460921843,0.028056112224448895,0.04809619238476953,0.045279071869056345,0.0010553389636058545,0.04809619238476953,32.69736842105264,0.004310957942341489,0.002465618647510354,0.07014028056112225,0.026052104208416832,0.044088176352705406,0.042560147039350245,0.0013675097655593597,0.044088176352705406,30.999999999999996,0.007827684838197293,0.0017122246756318472,0
0.07615230460921843,0.028056112224448895,0.04809619238476953,0.045279071869056345,0.0010553389636058545,0.04809619238476953,32.69736842105264,0.004310957942341489,0.002465618647510354,0.08416833667334668,0.03406813627254509,0.0501002004008016,0.05468592176931683,0.0020060335397352504,0.0501002004008016,37.095238095238095,0.00040686223322778373,0.004933130008572343,0
0.07615230460921843,0.028056112224448895,0.04809619238476953,0.045279071869056345,0.0010553389636058545,0.04809619238476953,32.69736842105264,0.004310957942341489,0.002465618647510354,0.1002004008016032,0.04809619238476953,0.052104208416833664,0.0751806015205458,0.004150125756652013,0.052104208416833664,43.910000000000004,0.004223228527246108,0.007726144707439684,1
0.07615230460921843,0.028056112224448895,0.04809619238476953,0.045279071869056345,0.0010553389636058545,0.04809619238476953,32.69736842105264,0.004310957942341489,0.002465618647510354,0.09218436873747494,0.0501002004008016,0.04208416833667334,0.08259816969835598,0.0017685427947264722,0.04208416833667334,39.239130434782616,0.0023029781590478632,0.009430955303351366,0
0.07615230460921843,0.028056112224448895,0.04809619238476953,0.045279071869056345,0.0010553389636058545,0.04809619238476953,32.69736842105264,0.004310957942341489,0.002465618647510354,0.0781563126252505,0.03406813627254509,0.044088176352705406,0.05224438063024371,0.0012479715742443936,0.044088176352705406,34.615384615384606,0.005478442514957843,0.0033552942129100034,1
0.07615230460921843,0.028056112224448895,0.04809619238476953,0.045279071869056345,0.0010553389636058545,0.04809619238476953,32.69736842105264,0.004310957942341489,0.002465618647510354,0.07014028056112225,0.03607214428857715,0.03406813627254509,0.055776079587901185,0.00130111312611755,0.03406813627254509,30.7,0.0011323164394890822,0.003065686302048072,1
0.07615230460921843,0.028056112224448895,0.04809619238476953,0.045279071869056345,0.0010553389636058545,0.04809619238476953,32.69736842105264,0.004310957942341489,0.002465618647510354,0.07414829659318636,0.03607214428857715,0.038076152304609215,0.05987442073420748,0.0013753800417814948,0.038076152304609215,31.635135135135137,0.007169942496867297,0.002095184367209867,1
0.08216432865731463,0.044088176352705406,0.038076152304609215,0.06789588306436403,0.0014878944754830113,0.038076152304609215,34.853658536585364,0.003472330867093658,0.005629785940542365,0.06412825651302605,0.03607214428857715,0.028056112224448895,0.06157458842596921,0.0009230136523403221,0.028056112224448895,27.34375,0.00041853163548929984,0.007525618716622228,1
0.08216432865731463,0.044088176352705406,0.038076152304609215,0.06789588306436403,0.0014878944754830113,0.038076152304609215,34.853658536585364,0.003472330867093658,0.005629785940542365,0.09819639278557113,0.044088176352705406,0.05410821643286573,0.06714647653308607,0.002404837174741256,0.05410821643286573,43.132653061224474,0.005398133782488345,0.004971312301879825,1
0.08216432865731463,0.044088176352705406,0.038076152304609215,0.06789588306436403,0.0014878944754830113,0.038076152304609215,34.853658536585364,0.003472330867093658,0.005629785940542365,0.07615230460921843,0.0501002004008016,0.026052104208416832,0.0778999714575987,0.0010737945494723755,0.026052104208416832,31.868421052631582,0.0020527137351488093,0.010048152596175442,1
0.08216432865731463,0.044088176352705406,0.038076152304609215,0.06789588306436403,0.0014878944754830113,0.038076152304609215,34.853658536585364,0.003472330867093658,0.005629785940542365,0.08617234468937875,0.044088176352705406,0.04208416833667334,0.07021395764721855,0.0013509148934810733,0.04208416833667334,37.53488372093024,0.00824898341195634,0.004615424819907343,1
0.08216432865731463,0.044088176352705406,0.038076152304609215,0.06789588306436403,0.0014878944754830113,0.038076152304609215,34.853658536585364,0.003472330867093658,0.005629785940542365,0.0781563126252505,0.03607214428857715,0.04208416833667334,0.06286051568785342,0.0015083752680566966,0.04208416833667334,34.7051282051282,0.008150234420872144,0.003736462719485301,1
0.08216432865731463,0.044088176352705406,0.038076152304609215,0.06789588306436403,0.0014878944754830113,0.038076152304609215,34.853658536585364,0.003472330867093658,0.005629785940542365,0.08416833667334668,0.03607214428857715,0.04809619238476953,0.06056991738566308,0.0021408697221964494,0.04809619238476953,37.33333333333333,0.006961725865137122,0.0008899911086860811,0
0.08216432865731463,0.044088176352705406,0.038076152304609215,0.06789588306436403,0.0014878944754830113,0.038076152304609215,34.853658536585364,0.003472330867093658,0.005629785940542365,0.08016032064128256,0.03607214428857715,0.044088176352705406,0.059459286014023685,0.0021327646212791884,0.044088176352705406,33.7125,0.005040721169299109,0.0014110260864380933,1
0.08216432865731463,0.044088176352705406,0.038076152304609215,0.06789588306436403,0.0014878944754830113,0.038076152304609215,34.853658536585364,0.003472330867093658,0.005629785940542365,0.07615230460921843,0.04008016032064128,0.03607214428857715,0.06695464218683642,0.0016217206319873191,0.03607214428857715,34.42105263157896,0.0057185925745366515,0.000689462680168416,0
0.08216432865731463,0.044088176352705406,0.038076152304609215,0.06789588306436403,0.0014878944754830113,0.038076152304609215,34.853658536585364,0.003472330867093658,0.005629785940542365,0.08416833667334668,0.044088176352705406,0.04008016032064128,0.07284326179846519,0.0016441630576872585,0.04008016032064128,37.33333333333333,0.0028291680628074393,0.005411255946193614,1
0.08216432865731463,0.044088176352705406,0.038076152304609215,0.06789588306436403,0.0014878944754830113,0.038076152304609215,34.853658536585364,0.003472330867093658,0.005629785940542365,0.1282565130260521,0.0721442885771543,0.05611222444889779,0.12649914556767314,0.003401617290877751,0.05611222444889779,54.953125,0.004648369841165075,0.009648741683243093,1
0.08216432865731463,0.044088176352705406,0.038076152304609215,0.06789588306436403,0.0014878944754830113,0.038076152304609215,34.853658536585364,0.003472330867093658,0.005629785940542365,0.06613226452905811,0.038076152304609215,0.028056112224448895,0.06803092973787037,0.0008856846606494815,0.028056112224448895,29.0,0.002718058987985932,0.0055525766652161235,0
0.08216432865731463,0.044088176352705406,0.038076152304609215,0.06789588306436403,0.0014878944754830113,0.038076152304609215,34.853658536585364,0.003472330867093658,0.005629785940542365,0.08016032064128256,0.052104208416833664,0.028056112224448895,0.08041640159573615,0.0013872255093602538,0.028056112224448895,35.58749999999999,0.0026468490495329296,0.00660512296037019,1
0.08216432865731463,0.044088176352705406,0.038076152304609215,0.06789588306436403,0.0014878944754830113,0.038076152304609215,34.853658536585364,0.003472330867093658,0.005629785940542365,0.09418837675350701,0.052104208416833664,0.04208416833667334,0.08991463462797607,0.0014902689693926487,0.04208416833667334,39.94680851063831,0.004664731925982321,0.007620617200810485,1
0.08216432865731463,0.044088176352705406,0.038076152304609215,0.06789588306436403,0.0014878944754830113,0.038076152304609215,34.853658536585364,0.003472330867093658,0.005629785940542365,0.09018036072144288,0.04008016032064128,0.0501002004008016,0.06344224558749027,0.0029525955516958055,0.0501002004008016,40.34444444444444,0.007602412611795341,0.0020921773724501633,1
0.08216432865731463,0.044088176352705406,0.038076152304609215,0.06789588306436403,0.0014878944754830113,0.038076152304609215,34.853658536585364,0.003472330867093658,0.005629785940542365,0.08416833667334668,0.0501002004008016,0.03406813627254509,0.08177672607106976,0.0036068124529933985,0.03406813627254509,34.63095238095237,0.005709606605984211,0.0016840730861599463,0
0.08216432865731463,0.044088176352705406,0.038076152304609215,0.06789588306436403,0.0014878944754830113,0.038076152304609215,34.853658536585364,0.003472330867093658,0.005629785940542365,0.07615230460921843,0.04008016032064128,0.03607214428857715,0.06773756457596508,0.0009407025993327413,0.03607214428857715,33.32894736842106,0.004112307633044748,0.005021376224965712,1
0.08216432865731463,0.044088176352705406,0.038076152304609215,0.06789588306436403,0.0014878944754830113,0.038076152304609215,34.853658536585364,0.003472330867093658,0.005629785940542365,0.06613226452905811,0.03006012024048096,0.03607214428857715,0.05095275992332268,0.0010242629737031322,0.03607214428857715,28.469696969696972,0.0063520630259082085,0.0026427844141386327,1
0.08216432865731463,0.044088176352705406,0.038076152304609215,0.06789588306436403,0.0014878944754830113,0.038076152304609215,34.853658536585364,0.003472330867093658,0.005629785940542365,0.0781563126252505,0.03607214428857715,0.04208416833667334,0.059823530199512434,0.0011924085973519967,0.04208416833667334,33.96153846153846,0.007232089979353973,0.002479213982635869,1
0.08216432865731463,0.044088176352705406,0.038076152304609215,0.06789588306436403,0.0014878944754830113,0.038076152304609215,34.853658536585364,0.003472330867093658,0.005629785940542365,0.0781563126252505,0.03006012024048096,0.04809619238476953,0.052361269624122145,0.0031509593039166675,0.04809619238476953,34.935897435897424,0.006189696480871987,0.0016067517088712744,1
0.06412825651302605,0.03607214428857715,0.028056112224448895,0.06157458842596921,0.0009230136523403221,0.028056112224448895,27.34375,0.00041853163548929984,0.007525618716622228,0.07414829659318636,0.04208416833667334,0.03206412825651302,0.06987111009725398,0.0011053453185104342,0.03206412825651302,29.905405405405407,0.00514321826334086,0.002014009688530471,1
0.06412825651302605,0.03607214428857715,0.028056112224448895,0.06157458842596921,0.0009230136523403221,0.028056112224448895,27.34375,0.00041853163548929984,0.007525618716622228,0.0781563126252505,0.038076152304609215,0.04008016032064128,0.06039958039407797,0.001352096441437129,0.04008016032064128,34.89743589743589,0.00623665959437896,0.0028626231057807027,0
0.06412825651302605,0.03607214428857715,0.028056112224448895,0.06157458842596921,0.0009230136523403221,0.028056112224448895,27.34375,0.00041853163548929984,0.007525618716622228,0.05410821643286573,0.03006012024048096,0.024048096192384766,0.04938468072405144,0.0005597606673680156,0.024048096192384766,24.166666666666664,0.004937517063725255,0.0019206632403807712,1
0.06412825651302605,0.03607214428857715,0.028056112224448895,0.06157458842596921,0.0009230136523403221,0.028056112224448895,27.34375,0.00041853163548929984,0.007525618716622228,0.0781563126252505,0.04609218436873747,0.03206412825651302,0.07641702633688494,0.0015477860206282925,0.03206412825651302,33.038461538461526,0.0047850272864308156,0.0003060732451768231,1
0.06412825651302605,0.03607214428857715,0.028056112224448895,0.06157458842596921,0.0009230136523403221,0.028056112224448895,27.34375,0.00041853163548929984,0.007525618716622228,0.0781563126252505,0.04008016032064128,0.038076152304609215,0.06697001917442871,0.001370628476638298,0.038076152304609215,34.26923076923076,0.0022804933010259886,0.005398865290550064,0
0.06412825651302605,0.03607214428857715,0.028056112224448895,0.06157458842596921,0.0009230136523403221,0.028056112224448895,27.34375,0.00041853163548929984,0.007525618716622228,0.06813627254509018,0.03006012024048096,0.038076152304609215,0.04614645076345608,0.001006875258336692,0.038076152304609215,27.58823529411765,0.005578785865562372,0.0005620705387497565,1
0.06412825651302605,0.03607214428857715,0.028056112224448895,0.06157458842596921,0.0009230136523403221,0.028056112224448895,27.34375,0.00041853163548929984,0.007525618716622228,0.08416833667334668,0.044088176352705406,0.04008016032064128,0.07284326179846519,0.0016441630576872585,0.04008016032064128,37.33333333333333,0.0028291680628074393,0.005411255946193614,0
0.06412825651302605,0.03607214428857715,0.028056112224448895,0.06157458842596921,0.0009230136523403221,0.028056112224448895,27.34375,0.00041853163548929984,0.007525618716622228,0.07615230460921843,0.038076152304609215,0.038076152304609215,0.05816617916388264,0.0021099406289070703,0.038076152304609215,32.80263157894738,0.005563874602293559,0.0007964248688596865,1
