A_in_deg_centrality,B_in_deg_centrality,A_out_deg_centrality,B_out_deg_centrality,A_eigen_centrality,B_eigen_centrality,A_between_centrality,B_between_centrality,A_constraint_centrality,B_constraint_centrality,A_effective_net_size,B_effective_net_size,A_hubs_centrality,B_hubs_centrality,A_author_centrality,B_author_centrality,class
0.04008016032064128,0.04008016032064128,0.04609218436873747,0.04609218436873747,0.07041228487838225,0.06009435245500696,0.002721458062159978,0.0018184398054932758,0.04609218436873747,0.04609218436873747,37.87209302325583,35.76744186046513,0.005523266970424616,0.0009182319519327591,0.0036460125680159716,0.00567813725446292,0
0.04008016032064128,0.038076152304609215,0.04609218436873747,0.04008016032064128,0.07041228487838225,0.06122199148890155,0.002721458062159978,0.0011085933574001305,0.04609218436873747,0.04008016032064128,37.87209302325583,32.12820512820512,0.005523266970424616,0.005318574992993918,0.0036460125680159716,0.004413658192370081,1
0.04008016032064128,0.044088176352705406,0.04609218436873747,0.03607214428857715,0.07041228487838225,0.07317723435871043,0.002721458062159978,0.0015033886864236716,0.04609218436873747,0.03607214428857715,37.87209302325583,36.1,0.005523266970424616,0.0025454810295386598,0.0036460125680159716,0.0056928917869519865,0
0.04008016032064128,0.0501002004008016,0.04609218436873747,0.026052104208416832,0.07041228487838225,0.0778999714575987,0.002721458062159978,0.0010737945494723755,0.04609218436873747,0.026052104208416832,37.87209302325583,31.868421052631582,0.005523266970424616,0.0020527137351488093,0.0036460125680159716,0.010048152596175442,1
0.04008016032064128,0.03607214428857715,0.04609218436873747,0.04008016032064128,0.07041228487838225,0.05879300070017148,0.002721458062159978,0.00231902245295417,0.04609218436873747,0.04008016032064128,37.87209302325583,33.434210526315795,0.005523266970424616,0.0068395440716483135,0.0036460125680159716,0.000742579533852353,0
0.04008016032064128,0.04008016032064128,0.04609218436873747,0.028056112224448895,0.07041228487838225,0.0685482206056342,0.002721458062159978,0.001072743759897895,0.04609218436873747,0.028056112224448895,37.87209302325583,30.647058823529413,0.005523266970424616,0.0006441985696344245,0.0036460125680159716,0.00794439285260452,1
0.04008016032064128,0.03607214428857715,0.04609218436873747,0.05410821643286573,0.07041228487838225,0.06024142907205339,0.002721458062159978,0.0016993446486150844,0.04609218436873747,0.05410821643286573,37.87209302325583,39.099999999999994,0.005523266970424616,0.004899836398455063,0.0036460125680159716,0.002962333417699012,0
0.04008016032064128,0.052104208416833664,0.04609218436873747,0.03206412825651302,0.07041228487838225,0.08835165305848597,0.002721458062159978,0.001785108316548242,0.04609218436873747,0.03206412825651302,37.87209302325583,37.619047619047606,0.005523266970424616,0.004193129982481254,0.0036460125680159716,0.004782813261598541,1
0.04008016032064128,0.052104208416833664,0.04609218436873747,0.04609218436873747,0.07041228487838225,0.08285499572699916,0.002721458062159978,0.0018397555899685918,0.04609218436873747,0.04609218436873747,37.87209302325583,40.62244897959183,0.005523266970424616,0.006679158581366485,0.0036460125680159716,0.004117078420690269,1
0.04008016032064128,0.022044088176352703,0.04609218436873747,0.03006012024048096,0.07041228487838225,0.038542026941216626,0.002721458062159978,0.0005720836897027218,0.04609218436873747,0.03006012024048096,37.87209302325583,22.38461538461538,0.005523266970424616,0.0015689054654135404,0.0036460125680159716,0.0043817761645254935,1
0.0,0.002004008016032064,0.002004008016032064,0.002004008016032064,2.1371854858465814e-12,1.923466937261923e-11,0.0,0.001118703269993803,0.002004008016032064,0.002004008016032064,1.0,2.0,0.0,0.0001305529634658142,0.0,0.0,1
0.002004008016032064,0.0501002004008016,0.002004008016032064,0.03406813627254509,1.923466937261923e-11,0.08177672607106976,0.001118703269993803,0.0036068124529933985,0.002004008016032064,0.03406813627254509,2.0,34.63095238095237,0.0001305529634658142,0.005709606605984211,0.0,0.0016840730861599463,1
0.028056112224448895,0.03406813627254509,0.06212424849699398,0.038076152304609215,0.04722711070319966,0.0590876043311452,0.001404098538048368,0.0010919230468469131,0.06212424849699398,0.038076152304609215,38.24444444444444,31.54166666666667,0.006781711768397859,0.005455468970493114,0.0021291192998081796,0.003930395370742314,1
0.028056112224448895,0.052104208416833664,0.06212424849699398,0.044088176352705406,0.04722711070319966,0.07991037155402292,0.001404098538048368,0.0028775069151656236,0.06212424849699398,0.044088176352705406,38.24444444444444,40.50000000000001,0.006781711768397859,0.004538273587869677,0.0021291192998081796,0.00876955869968234,1
0.028056112224448895,0.04008016032064128,0.06212424849699398,0.06012024048096192,0.04722711070319966,0.05738665799218385,0.001404098538048368,0.0025119620936436475,0.06212424849699398,0.06012024048096192,38.24444444444444,42.279999999999994,0.006781711768397859,0.0009564599124149227,0.0021291192998081796,0.005785911272944142,1
0.028056112224448895,0.04208416833667334,0.06212424849699398,0.044088176352705406,0.04722711070319966,0.06848959949702939,0.001404098538048368,0.0016953075540760718,0.06212424849699398,0.044088176352705406,38.24444444444444,37.03488372093024,0.006781711768397859,0.006177896952129199,0.0021291192998081796,0.0019685061903832583,1
0.028056112224448895,0.044088176352705406,0.06212424849699398,0.044088176352705406,0.04722711070319966,0.06760595769608668,0.001404098538048368,0.001692404554617184,0.06212424849699398,0.044088176352705406,38.24444444444444,38.48863636363637,0.006781711768397859,0.007401806985898271,0.0021291192998081796,0.0027867328895625205,0
0.028056112224448895,0.04809619238476953,0.06212424849699398,0.04809619238476953,0.04722711070319966,0.07827961595805932,0.001404098538048368,0.0022573974372704095,0.06212424849699398,0.04809619238476953,38.24444444444444,42.77083333333333,0.006781711768397859,0.00757172866380033,0.0021291192998081796,0.0012013935778676153,1
0.028056112224448895,0.04208416833667334,0.06212424849699398,0.028056112224448895,0.04722711070319966,0.07309853389663906,0.001404098538048368,0.0020937417909423473,0.06212424849699398,0.028056112224448895,38.24444444444444,29.885714285714283,0.006781711768397859,0.001141109770948492,0.0021291192998081796,0.004299431637869817,1
0.028056112224448895,0.03607214428857715,0.06212424849699398,0.028056112224448895,0.04722711070319966,0.06028914740156646,0.001404098538048368,0.0007545725285872013,0.06212424849699398,0.028056112224448895,38.24444444444444,26.875,0.006781711768397859,0.004069982743160827,0.0021291192998081796,0.000880590802666145,1
0.028056112224448895,0.04609218436873747,0.06212424849699398,0.024048096192384766,0.04722711070319966,0.07625860055322586,0.001404098538048368,0.0010050176028747037,0.06212424849699398,0.024048096192384766,38.24444444444444,30.999999999999996,0.006781711768397859,0.0012481866310378065,0.0021291192998081796,0.007440942641905447,0
0.028056112224448895,0.03006012024048096,0.06212424849699398,0.038076152304609215,0.04722711070319966,0.04614645076345608,0.001404098538048368,0.001006875258336692,0.06212424849699398,0.038076152304609215,38.24444444444444,27.58823529411765,0.006781711768397859,0.005578785865562372,0.0021291192998081796,0.0005620705387497565,1
0.028056112224448895,0.06613226452905811,0.06212424849699398,0.03206412825651302,0.04722711070319966,0.10401801449910114,0.001404098538048368,0.004579975881154101,0.06212424849699398,0.03206412825651302,38.24444444444444,43.25510204081633,0.006781711768397859,0.0030477029129538234,0.0021291192998081796,0.0022784241541393482,1
0.028056112224448895,0.04208416833667334,0.06212424849699398,0.03206412825651302,0.04722711070319966,0.06987111009725398,0.001404098538048368,0.0011053453185104342,0.06212424849699398,0.03206412825651302,38.24444444444444,29.905405405405407,0.006781711768397859,0.00514321826334086,0.0021291192998081796,0.002014009688530471,0
0.028056112224448895,0.03206412825651302,0.06212424849699398,0.0501002004008016,0.04722711070319966,0.049399170679219395,0.001404098538048368,0.002623558863408642,0.06212424849699398,0.0501002004008016,38.24444444444444,34.292682926829265,0.006781711768397859,0.00439676962134077,0.0021291192998081796,0.0024979809720453348,1
0.028056112224448895,0.0501002004008016,0.06212424849699398,0.03406813627254509,0.04722711070319966,0.08177672607106976,0.001404098538048368,0.0036068124529933985,0.06212424849699398,0.03406813627254509,38.24444444444444,34.63095238095237,0.006781711768397859,0.005709606605984211,0.0021291192998081796,0.0016840730861599463,0
0.028056112224448895,0.044088176352705406,0.06212424849699398,0.03206412825651302,0.04722711070319966,0.07242569822254356,0.001404098538048368,0.001511311378032103,0.06212424849699398,0.03206412825651302,38.24444444444444,33.69736842105262,0.006781711768397859,0.0021702252007358563,0.0021291192998081796,0.008010478790290172,1
0.028056112224448895,0.05410821643286573,0.06212424849699398,0.03406813627254509,0.04722711070319966,0.08884674277930722,0.001404098538048368,0.003125498489960485,0.06212424849699398,0.03406813627254509,38.24444444444444,35.386363636363626,0.006781711768397859,0.0,0.0021291192998081796,0.011861723823136112,1
0.028056112224448895,0.03406813627254509,0.06212424849699398,0.044088176352705406,0.04722711070319966,0.05224438063024371,0.001404098538048368,0.0012479715742443936,0.06212424849699398,0.044088176352705406,38.24444444444444,34.615384615384606,0.006781711768397859,0.005478442514957843,0.0021291192998081796,0.0033552942129100034,1
0.028056112224448895,0.044088176352705406,0.06212424849699398,0.03206412825651302,0.04722711070319966,0.06911030960395567,0.001404098538048368,0.001648236121999912,0.06212424849699398,0.03206412825651302,38.24444444444444,33.55263157894738,0.006781711768397859,0.0017540725172632238,0.0021291192998081796,0.003792855493388358,0
0.028056112224448895,0.026052104208416832,0.06212424849699398,0.038076152304609215,0.04722711070319966,0.042315317137561245,0.001404098538048368,0.000692890664851135,0.06212424849699398,0.038076152304609215,38.24444444444444,27.28125,0.006781711768397859,0.006441319142129479,0.0021291192998081796,0.0036522117852462598,1
0.028056112224448895,0.038076152304609215,0.06212424849699398,0.03406813627254509,0.04722711070319966,0.0597847222771566,0.001404098538048368,0.0011409950247319505,0.06212424849699398,0.03406813627254509,38.24444444444444,30.069444444444454,0.006781711768397859,0.00043848947494812306,0.0021291192998081796,0.006100103626873575,0
0.028056112224448895,0.028056112224448895,0.06212424849699398,0.026052104208416832,0.04722711070319966,0.051593306084382624,0.001404098538048368,0.001180170269609001,0.06212424849699398,0.026052104208416832,38.24444444444444,24.240740740740744,0.006781711768397859,0.000778954375298904,0.0021291192998081796,0.005301890225630253,1
0.028056112224448895,0.03406813627254509,0.06212424849699398,0.04008016032064128,0.04722711070319966,0.052532273575730565,0.001404098538048368,0.002235104687510385,0.06212424849699398,0.04008016032064128,38.24444444444444,32.32432432432432,0.006781711768397859,0.004845084790792743,0.0021291192998081796,0.00497509009708855,1
0.028056112224448895,0.04208416833667334,0.06212424849699398,0.044088176352705406,0.04722711070319966,0.06649476864299222,0.001404098538048368,0.0012328788301441494,0.06212424849699398,0.044088176352705406,38.24444444444444,36.12790697674419,0.006781711768397859,0.00022568377276143876,0.0021291192998081796,0.007268469954439596,1
0.028056112224448895,0.044088176352705406,0.06212424849699398,0.038076152304609215,0.04722711070319966,0.06789588306436403,0.001404098538048368,0.0014878944754830113,0.06212424849699398,0.038076152304609215,38.24444444444444,34.853658536585364,0.006781711768397859,0.003472330867093658,0.0021291192998081796,0.005629785940542365,1
0.028056112224448895,0.028056112224448895,0.06212424849699398,0.04609218436873747,0.04722711070319966,0.04285190517668721,0.001404098538048368,0.0010668387303433007,0.06212424849699398,0.04609218436873747,38.24444444444444,30.94594594594595,0.006781711768397859,0.007629711948047789,0.0021291192998081796,0.001617399609399608,0
0.028056112224448895,0.03607214428857715,0.06212424849699398,0.044088176352705406,0.04722711070319966,0.059459286014023685,0.001404098538048368,0.0021327646212791884,0.06212424849699398,0.044088176352705406,38.24444444444444,33.7125,0.006781711768397859,0.005040721169299109,0.0021291192998081796,0.0014110260864380933,1
0.028056112224448895,0.026052104208416832,0.06212424849699398,0.038076152304609215,0.04722711070319966,0.04447199843974933,0.001404098538048368,0.0014768422691571854,0.06212424849699398,0.038076152304609215,38.24444444444444,26.421875,0.006781711768397859,0.003881628996241963,0.0021291192998081796,0.0020341325479124733,0
0.028056112224448895,0.038076152304609215,0.06212424849699398,0.04008016032064128,0.04722711070319966,0.06122199148890155,0.001404098538048368,0.0011085933574001305,0.06212424849699398,0.04008016032064128,38.24444444444444,32.12820512820512,0.006781711768397859,0.005318574992993918,0.0021291192998081796,0.004413658192370081,0
0.028056112224448895,0.05410821643286573,0.06212424849699398,0.028056112224448895,0.04722711070319966,0.08772725183133018,0.001404098538048368,0.0017480060781153307,0.06212424849699398,0.028056112224448895,38.24444444444444,37.02439024390246,0.006781711768397859,0.004048899564670712,0.0021291192998081796,0.0103724746528237,0
0.028056112224448895,0.04809619238476953,0.06212424849699398,0.052104208416833664,0.04722711070319966,0.0751806015205458,0.001404098538048368,0.004150125756652013,0.06212424849699398,0.052104208416833664,38.24444444444444,43.910000000000004,0.006781711768397859,0.004223228527246108,0.0021291192998081796,0.007726144707439684,1
0.028056112224448895,0.044088176352705406,0.06212424849699398,0.04809619238476953,0.04722711070319966,0.06972978611459638,0.001404098538048368,0.001918027076399546,0.06212424849699398,0.04809619238476953,38.24444444444444,38.793478260869556,0.006781711768397859,0.004848042207260275,0.0021291192998081796,0.0031452414734421574,1
0.0,0.002004008016032064,0.002004008016032064,0.002004008016032064,2.1371854858465814e-12,1.923466937261923e-11,0.0,0.001118703269993803,0.002004008016032064,0.002004008016032064,1.0,2.0,0.0,0.0,0.0,0.0,1
0.002004008016032064,0.0501002004008016,0.002004008016032064,0.05611222444889779,1.923466937261923e-11,0.08178156555021607,0.001118703269993803,0.0056534682827006,0.002004008016032064,0.05611222444889779,2.0,46.773584905660385,0.0,0.009465636903081656,0.0,0.003562025286624671,1
